load1:pd,load2:pd,load3:pd,load1:qd,load2:qd,load3:qd,gen1:p_gen,gen2:p_gen,gen3:p_gen,gen4:p_gen,gen5:p_gen,gen1:q_gen,gen2:q_gen,gen3:q_gen,gen4:q_gen,gen5:q_gen,gen1:vm_gen,gen2:vm_gen,gen3:vm_gen,gen4:vm_gen,gen5:vm_gen,bus1:vm_bus,bus2:vm_bus,bus3:vm_bus,bus4:vm_bus,bus5:vm_bus,bus1:va_bus,bus2:va_bus,bus3:va_bus,bus4:va_bus,bus5:va_bus,line1:p_to,line2:p_to,line3:p_to,line4:p_to,line5:p_to,line6:p_to,line7:p_to,line1:q_to,line2:q_to,line3:q_to,line4:q_to,line5:q_to,line6:q_to,line7:q_to,line1:p_fr,line2:p_fr,line3:p_fr,line4:p_fr,line5:p_fr,line6:p_fr,line7:p_fr,line1:q_fr,line2:q_fr,line3:q_fr,line4:q_fr,line5:q_fr,line6:q_fr,line7:q_fr,bus1:v_min,bus2:v_min,bus3:v_min,bus4:v_min,bus5:v_min,bus1:v_max,bus2:v_max,bus3:v_max,bus4:v_max,bus5:v_max,gen1:pg_min,gen2:pg_min,gen3:pg_min,gen4:pg_min,gen5:pg_min,gen1:pg_max,gen2:pg_max,gen3:pg_max,gen4:pg_max,gen5:pg_max,gen1:qg_min,gen2:qg_min,gen3:qg_min,gen4:qg_min,gen5:qg_min,gen1:qg_max,gen2:qg_max,gen3:qg_max,gen4:qg_max,gen5:qg_max,line1:pto_max,line2:pto_max,line3:pto_max,line4:pto_max,line5:pto_max,line6:pto_max,line7:pto_max,line1:qto_max,line2:qto_max,line3:qto_max,line4:qto_max,line5:qto_max,line6:qto_max,line7:qto_max,line1:pfr_max,line2:pfr_max,line3:pfr_max,line4:pfr_max,line5:pfr_max,line6:pfr_max,line7:pfr_max,line1:qfr_max,line2:qfr_max,line3:qfr_max,line4:qfr_max,line5:qfr_max,line6:qfr_max,line7:qfr_max
2.1013955334730303,3.984110978382162,6.173944542768985,1.3243169747900456,0.3338988520063305,0.05573002273034655,0.39999999927466573,1.7,5.2,0.9118439775399151,4.107812348390747,0.29999988779702724,1.2749998905540856,3.56940804327002,-1.4999997885766299,-1.4270455886147668,1.0866066415689433,1.0866066415689433,1.0999997214801225,1.0750524970527686,1.0793026640130716,1.0866066415689433,1.0850750493405228,1.0999997214801225,1.0750524970527686,1.0793026640130716,0.051418884243339784,0.008218949650116224,0.009652288577501089,0.0,0.06149938935494843,-1.7961036700028241,-1.990838906602105,1.7078631152717496,0.30735638497374457,-0.26389839088825245,-0.6220993865490468,2.399949233118998,0.15542342042032517,-0.16252780008878806,-1.4114336273272636,1.4782784043117416,1.0172811078901087,-2.565128069472064,-0.015611961287503182,1.803863744509957,2.001330425108666,-1.7051941685558827,-0.30529186347020626,0.2667571314490567,0.6417755469425944,-2.385263881189665,-0.08621751795681797,0.2597560585190336,1.4014612377888973,-1.4797403952103707,-0.9962871311398592,2.7535179180918075,0.1546449503637672,0.0,0.0,0.0,0.0,0.0,-0.00025436052638027235,-0.00022585255978666068,-12.31860942326509,-0.00012566964620436662,-0.00015640996583565,0.0,0.0,0.0,6.461983566962639e-7,0.0,-339.0492695498387,-239.04926954983867,-354.68498583325976,0.0,-1.0365292833023918e-6,0.0,0.0,0.0,16.058226827294337,5.697825244922809e-7,-29.765626818663325,-29.76562681866333,-1.0506990438333295e-5,0.0,0.0,-1.029254829927692e-6,-1.0291931598544234e-6,0.0,0.0,-1.073099196208166e-7,-2.631836511711383e-7,0.0,0.0,-1.0451006327009868e-7,-6.297827878977336e-7,0.0,0.0,-1.8959073048016338e-6,-1.9595317906578566e-7,0.0,0.0,-8.15497208344449e-7,-1.2381974472714817e-7,0.0,0.0,-0.072453482699578,-7.071213018374874e-8,0.0,0.0,-6.734724285725561e-7,-4.3253653634754616e-7,0.0,0.0
4.230115755727124,3.906332594406214,5.616546760386738,1.9531835592076017,1.4887597470120073,2.59109286475854,0.399999999010485,1.7,5.2,1.697149042680017,4.823175167744438,0.29999997774443143,1.2749999804949235,3.9,1.5,-0.36880404988152393,1.1,1.1,1.0967469850600557,1.086080764227152,1.0977743545321308,1.1,1.0799292305372714,1.0967469850600557,1.086080764227152,1.0977743545321308,0.04557446788435045,-0.017091355430286136,-0.004426917003236511,0.0,0.058814639799138535,-2.689395563868221,-1.817878927571303,2.4371882224514816,1.5450546192530976,0.31792757846148134,-0.04766021602009634,2.385986945292956,-0.42358543867641624,-0.27857071321848553,-0.6277757698178592,1.5510045183593066,1.4843817071791952,-2.1719036910965532,0.25897171993633533,2.707246542004175,1.8265902445390316,-2.4338367862816113,-1.5407201918589024,-0.31209549096568484,0.0607083194136103,-2.3717861525768034,0.5936357802055681,0.35782219290151995,0.6235419851322669,-1.5295981205311855,-1.4337127387753799,2.2939484980557405,-0.12500016423964935,0.0,0.0,0.0,0.0,0.0,-334.93625036707783,-0.00016100522600481288,-0.001100777049544164,-0.00024178293634924194,-0.0016183011977926683,0.0,0.0,0.0,0.0,0.0,-330.90038405977657,-230.90038405977657,-367.5824078943521,-9.864148598821063e-6,-2.3360265921585956e-6,0.0,0.0,0.0,0.0,1.3336389801610715e-7,-112.7422205857717,-112.7422205857717,-253.42997382950196,-313.02120508454635,0.0,-2.270728931688426e-6,-8.96912413352413e-7,0.0,0.0,0.0,-2.4335473729293417e-8,0.0,-2.759099432457064e-7,-1.444171864848816e-7,-2.5537009799631824e-7,0.0,0.0,-1.2947579160711907e-6,0.0,0.0,0.0,-1.4519431240760603e-6,-7.129736993569839e-7,-1.2812416286454522e-7,0.0,-0.00025875729366594077,0.0,0.0,0.0,-7.165579290198869e-7,-6.770870106945026e-7,0.0,-3.30826647865107e-7
3.8100677230013327,6.879722112756558,1.8916755674058972,1.2320410627486433,2.9406126278781723,0.03372114542673092,0.399999999215567,1.7,5.2,0.019788201837001928,5.340053288776218,0.299999924250683,1.2749999270041614,3.899999870815565,0.1903563804806266,-0.775178129169968,1.099999997474973,1.099999997474973,1.0882988536327185,1.0917681133342292,1.0970345700131954,1.099999997474973,1.0790867004472655,1.0882988536327185,1.0917681133342292,1.0970345700131954,0.04347555064050222,-0.033320045562308775,-0.0292041010564465,0.0,0.05948219651699557,-3.2759001678335173,-1.725525911162283,2.9401523067076263,0.535127939467604,1.3043755049149288,0.9349488257010893,2.399900982068592,-0.3551599817395073,-0.08967553705062413,-0.7969802191568005,0.8647348276394053,1.914356028411301,-1.7803224956856694,0.02180208998683254,3.302094829424219,1.7331384066818754,-2.9352332352216117,-0.5341675551678154,-1.2909662999770288,-0.9238837097259734,-2.3856857850226305,0.6086536336050887,0.15789805171709836,0.8084481659326572,-0.876881081009136,-1.7879012019129348,1.8825536172109225,0.11227723937888805,0.0,0.0,0.0,0.0,0.0,-268.08197454626514,-0.00015362325003394708,-0.0002916237465788611,-0.00042308674415969814,-0.001209592376166197,0.0,0.0,0.0,0.0001819959346038091,0.0,-337.17580842818245,-237.17580842818236,-383.5795516639385,0.0,-4.829073127362144e-6,0.0,0.0,0.0,0.0,2.869843913632634e-7,-42.41103281280917,-42.41103281280916,-21.62089063419446,-6.255037746367847e-7,0.0,-4.712408239151627e-6,-8.323303955254034e-7,0.0,0.0,0.0,0.0,0.0,-2.8320201714548226e-7,-6.335574285823143e-8,-3.3614758011039747e-7,0.0,0.0,-9.375570902981854e-7,-1.4213807967885926e-7,0.0,0.0,-2.250083994014007e-6,-2.1789293002185519e-7,-5.768119882433022e-7,-3.9364395691219024e-7,-0.03696449757494171,0.0,0.0,0.0,-3.614527587816795e-7,-9.61318846771271e-7,0.0,-2.746610963531615e-8
3.8478580348559666,2.0833302335762722,5.280093617544477,2.066605265809045,0.828236717691198,2.1367816703235536,0.3999999938975491,1.6999999881002248,4.758216539229316,0.0,4.417956997294364,0.2999998877896551,1.2749998905396358,3.8999995881660334,1.1587444651329122,-1.052573889592779,1.0926788680751083,1.0926788680751083,1.0999999805054557,1.0829482445133878,1.087695573141406,1.0926788680751083,1.0798944241630906,1.0999999805054557,1.0829482445133878,1.087695573141406,0.04910906706680608,-0.002128721107427826,0.011437129251027701,0.0,0.06053408134001146,-2.1725355409376395,-1.9215489453869237,2.017958305523548,1.6810324227290616,-0.3047619942124166,-0.6682439426497376,2.3999986917708154,-0.22310030265393935,-0.11141236351263062,-1.0550906057483556,1.8786008992420613,1.3172280818110347,-2.3179965090229677,0.002516716155576641,2.1840241178306132,1.9311500138557565,-2.0151741496885958,-1.675322493918327,0.30941764540165134,0.684436237522331,-2.3855387372671033,0.3295840476728417,0.19963652621123956,1.0457792044452097,-1.8435049631551057,-1.2783224220458864,2.47148439327866,0.13414358553392208,0.0,0.0,0.0,0.0,0.0,-0.0004778207724586485,-0.00016064946722592046,-119.24634900296023,-0.0001933779052930095,-0.00027615896092883144,0.0,0.0,0.0,452.9434482975828,0.0,-225.8267082164153,-125.82670821641533,-7.466870283994701e-6,0.0,-1.4754366538637296e-6,0.0,0.0,0.0,0.0,3.9990844206673063e-7,-29.754951583497583,-29.75495158349758,-8.065859486652673,-9.288137874669057e-6,0.0,-1.4144039753206224e-6,-9.740930865597592e-7,0.0,0.0,-1.2465806921214352e-7,-2.8155871878475395e-7,0.0,-1.508349618033348e-7,-8.018126824145777e-8,-4.459769512835736e-7,0.0,0.0,-1.4929717279787216e-6,-1.699039984836926e-7,0.0,0.0,-1.0426711751595466e-6,-7.979314387154537e-7,0.0,0.0,-2.7297716734337634,0.0,0.0,0.0,-9.346095899652058e-7,-5.836913596885369e-7,0.0,-3.177675344648643e-9
3.6908683584025286,3.1737161785964867,5.825250792580548,1.4325923218142909,1.8567721007968134,3.0441565777734882,0.39999999881080756,1.7,5.2,1.0367672387806155,4.414103139441782,0.29999998823411045,1.2749999909843424,3.9,1.5,-0.13114680778127952,1.1,1.1,1.0949249484129053,1.081351476837136,1.097913344749391,1.1,1.0829863922151428,1.0949249484129053,1.081351476837136,1.097913344749391,0.04676683634303961,-0.005631417065159685,0.006470786089289069,0.0,0.05794765407757944,-2.2575577004882836,-1.8725494021312925,2.054656017697273,1.4362094622148138,-0.10413849106384337,-0.4665493479830351,2.359447121744508,-0.37594625651204727,-0.4371533536033138,-0.5704750842824797,1.0636719795487226,1.411416153750943,-2.2130963281530986,0.4393282765012002,2.2700994691118614,1.8821535693980607,-2.0522530388613376,-1.4333106579142447,0.1092541234055034,0.48082027736736366,-2.345246312621762,0.49288096282693666,0.5253670601182446,0.5567519562732712,-1.0566460653022438,-1.3678649867092305,2.34742093709305,-0.3053230413105839,0.0,0.0,0.0,0.0,0.0,-370.7581297775434,-0.00019385791031381678,-0.0006978327398723741,-0.0001749409486624439,-0.0017238867727591594,0.0,0.0,0.0,0.0,0.0,-324.994292618412,-224.99429261841198,-349.11974219694633,-2.67702539426476e-7,-1.469122009645247e-6,0.0,0.0,0.0,0.0,4.714883513925831e-8,-167.07498926850872,-167.07498926850872,-439.6674010641762,-555.7999849683371,0.0,-1.5221124958112436e-6,-9.372356184354028e-7,0.0,0.0,-4.381375164183574e-8,-1.951780497066374e-7,0.0,-2.2749038628081726e-7,-2.1379466916369548e-7,-2.2700542560360435e-7,0.0,0.0,-1.3509431386861493e-6,0.0,0.0,0.0,-1.0730201656070693e-6,-6.493764117774019e-7,0.0,0.0,-8.890774060952825e-5,0.0,0.0,0.0,-4.546140626408349e-7,-6.353766105546248e-7,0.0,-5.739337252798461e-7
4.968201616993843,4.249481578639825,3.8094693720212645,4.872822605771302,3.4393553183566814,0.5476661407735011,0.33545979305295803,2.6354932613643783e-8,5.2,1.8713999916847852,5.721820423671612,0.1706033200121685,1.0904888362955192,3.9,1.5,3.1190437885538103,1.0855561106012497,1.0855561106012497,1.035044972432948,1.0688919477594903,1.1,1.0855561106012497,1.0067673564513266,1.035044972432948,1.0688919477594903,1.1,0.030166319187006393,-0.03497872089752772,-0.014764028819455257,0.0,0.048799957107714696,-2.7781683430962736,-1.1961428834876227,3.6910453318117313,2.201267466082354,0.8151987187999519,0.46109127604216005,2.03077509185988,-2.4661365082302917,-0.452706144103618,2.126919018797648,2.4997218583067955,2.9104879486645596,-0.630981137337227,0.9921247697561622,2.816377604492193,1.2004860750772783,-3.6814038601615806,-2.1900332738975696,-0.7913927686786503,-0.45935622493880657,-2.0182164916909686,2.840425557407264,0.4885020948055039,-2.06783549590508,-2.40668609754101,-2.679553460141181,0.6404763218804211,-0.8744667942325333,0.0,0.0,0.0,0.0,0.0,-0.00023216114608848586,-4.944397802019731e-6,-2.9055793196994237e-5,-9.53641341524841e-5,-10613.624451646307,0.0,99.99995446480312,0.0,0.0,0.0,-4.553519688978949e-5,0.0,-4061.70559317486,-2.63324309064068e-5,-1.2436099748210242e-5,0.0,0.0,0.0,0.0,0.0,-1.8891577767360308e-5,-1.8891577767360335e-5,-6088.141946744118,-2943.6584523905076,-2.1559878915543314e-6,-2.5387612463628926e-6,-5.226027535214877e-7,0.0,0.0,0.0,0.0,0.0,-2.6043448028747283e-6,-1.9837719821582924e-7,0.0,0.0,0.0,-2.626095627636684e-7,0.0,0.0,0.0,-5.933863026488796e-6,-1.2035165832890874e-6,-3.3911199741240093e-7,-1.8697443230927298e-7,-9.027954162211825e-6,0.0,0.0,-1.1354173148527569e-6,-1.5278446496331703e-6,-2.1874486287648896e-6,0.0,-1.510876356675245e-6
3.361793485815226,1.8430830606119164,1.2127100434998066,1.8067722374925217,1.5232042528332819,0.923645498015666,0.3999999736403109,0.08959309717276323,0.0,0.0,6.0,0.06964376009276996,0.8025489178948086,3.049985268731565,1.1453059726855537,-0.19405796783806922,1.0990691382345679,1.0990691382345679,1.0924312377518253,1.0953988913798876,1.0999999754497993,1.0990691382345679,1.0781738366866946,1.0924312377518253,1.0953988913798876,1.0999999754497993,0.03428262282513844,-0.033385999753835494,-0.030349342201175387,0.0,0.05444884062914003,-2.893025988647883,-1.354765431531234,3.7911193899385194,0.47073059393022404,1.3554238000609424,0.9835359084734286,2.208880662700388,-0.42005811365984325,0.022549546561049384,-0.19962680733154534,1.3845297831235697,1.9061655902291117,-1.8131278006652736,0.005568839493476144,2.9136759020543543,1.3594172558421345,-3.7835000870834152,-0.46876749716734323,-1.341844623300494,-0.971969038785202,-2.19690432904232,0.6181185817424916,0.016046864448905386,0.23802723179618165,-1.3867141238326783,-1.7780653527783379,1.9203165855530517,0.10607313854500008,0.0,0.0,0.0,0.0,0.0,-0.0041231551731941846,-0.0001466894031215479,-0.0004656753478156601,-0.0007828655162346167,-100.30921659385046,0.0,3.8336632306985674e-5,1480.3423132262574,2489.604064087038,0.0,-99.99996166336769,0.0,0.0,0.0,-493.97197239117185,0.0,0.0,0.0,0.0,7.316356848104608e-8,-6.045324832806738e-6,-6.045324832806725e-6,-3.7558971378210184e-6,-8.942530437258489e-6,0.0,-2.8214437984615517e-6,-6.065702319069905e-7,0.0,0.0,0.0,0.0,0.0,-2.877127979225082e-7,-6.306857862673029e-9,-9.866523556373282e-8,0.0,0.0,-9.659983701643519e-7,-1.3659390306489385e-7,0.0,0.0,-7.304177433455224e-6,-1.9097702710009785e-7,-6.043870732356171e-7,-4.1633822219376905e-7,-1.8235405502206063e-5,0.0,-9.159307885013201e-9,0.0,-6.205118093189119e-7,-9.55311968381976e-7,0.0,-4.6356152763386184e-9
3.927882087418893,4.780016717773335,4.131256220343721,3.642268860816797,2.9070867536463925,1.580391872583775,0.399999998321087,1.699999999795734,5.2,1.026803291513961,4.589867696175381,0.2999999980475969,1.275,3.9,1.5,1.8329662958465474,1.0927647731141679,1.0927647731141679,1.0569008449385038,1.0730310845460038,1.1,1.0927647731141679,1.0359358791876399,1.0569008449385038,1.0730310845460038,1.1,0.04270517550666851,-0.020095311459718396,-0.009868857533870533,0.0,0.054606250871929975,-2.7028480725711814,-1.6958765143106358,2.337505295828686,1.2301131484467647,0.593243195143933,0.23638797791789676,2.252362400346695,-1.749176514605347,-0.49557532503133966,1.00419390706705,1.9236024066647393,2.3396577609578184,-1.2292921321651185,0.8287723887794974,2.72995313292573,1.7041084970318279,-2.334061631840737,-1.2250340148477115,-0.5781684474426899,-0.23196137596229524,-2.238207587580954,2.012155537288113,0.5701783567082296,-1.007333895151082,-1.89309234621145,-2.1962049298995883,1.2655158045566286,-0.6951821647171902,0.0,0.0,0.0,0.0,0.0,-0.00048381336442970206,-3.0012102574900894e-5,-6.119846947855903e-5,-0.00011382587948856329,-1134.7606492430402,0.0,0.0,0.0,0.0,0.0,-311.366341929134,-211.36634192913405,-395.9095540526375,-1.9501530036797468e-7,-1.786467508156682e-6,0.0,0.0,0.0,0.0,0.0,-304.2388532457102,-304.2388532457102,-901.9142393193713,-1078.3816068117976,-7.892449277026943e-7,-2.3228487005604314e-6,-8.130318475044396e-7,0.0,0.0,0.0,0.0,0.0,-1.2244635514594357e-6,-2.3266946317207494e-7,0.0,0.0,0.0,-5.562524653734906e-7,0.0,0.0,0.0,-1.3403011467697783e-6,-5.378168361197639e-7,-2.4244580544328626e-7,-9.502510445397107e-8,-2.3848905402568524e-5,0.0,0.0,-4.2610771632136056e-7,-9.683321849885336e-7,-1.342612748738058e-6,0.0,-1.1881037822828447e-6
5.772075892912609,6.672761257455968,0.8750855315151777,0.9791303626066381,3.7287286519819407,0.23373661730757345,0.39999997363478657,1.0858651426834816,5.2,0.7355984906916436,6.0,-0.2999999725670315,-1.27499997531683,3.9,1.5,2.0333276770512043,1.0867879761375427,1.0867879761375427,1.0761023747695284,1.0921253431112352,1.1,1.0867879761375427,1.0663282478840452,1.0761023747695284,1.0921253431112352,1.1,0.03464431225340387,-0.06006969208435625,-0.04335936905786057,0.0,0.05398205214228131,-3.920218171260432,-1.3176550936672413,3.8044337711084752,1.8556709055590968,1.8657642565271284,1.4960957827432495,2.195566284987633,-0.2035811334785256,0.34301519295970395,1.9063864765417238,0.7924288843325087,2.318320188402514,-1.3787765508787742,0.12694120050948055,3.9582956881632065,1.3223870715671193,-3.7948176434120575,-1.8518577216521772,-1.8436665375938954,-1.4847655744789199,-2.1836919864266706,0.5761036385334422,-0.3035053668737061,-1.8475982195435974,-0.7755492291281125,-2.104902160351349,1.4837446582095877,-0.016295441229295698,0.0,0.0,0.0,0.0,0.0,-0.00025578321824143587,-8.61352692940415e-5,-0.0001315216870019763,-0.00044291418472400186,-1322.9571045208272,0.0,0.0,0.0,2.0674856457706285e-6,0.0,-100.00000257214947,-2.5721494447627376e-6,-3438.0430008587914,0.0,-931.0954579446362,97.03167937355502,97.03167937355502,0.0,0.0,0.0,0.0,0.0,-753.5086928733128,-431.11007130387185,-9.176171775942354e-7,-8.673800364572207e-5,-5.864647351507976e-7,0.0,0.0,0.0,0.0,0.0,-2.674110879438237e-7,0.0,0.0,0.0,0.0,-6.76710946326061e-7,0.0,0.0,0.0,-7.531157922129913e-6,-9.17825316493206e-7,-9.251812400405121e-7,-6.839201232353597e-7,-1.6996342174404718e-5,0.0,-1.3836297724730956e-7,-9.553127331002551e-7,-3.289524236211636e-7,-1.3200160912697424e-6,0.0,-1.6072788739689004e-7
2.3963132771555595,7.639929156651716,2.2866855054544564,1.109138956736393,6.788917632732703,0.910691888095408,0.39999999799872304,1.6999999990869357,5.2,0.8456937934555833,4.262397052554503,0.3,1.275,3.9,1.5,2.5899927288672235,1.0907124533069215,1.0907124533069215,1.024637303896979,1.0626426166315137,1.1,1.0907124533069215,1.0322842473537157,1.024637303896979,1.0626426166315137,1.1,0.038432335338520744,-0.024808358238313566,-0.027315147047010824,0.0,0.04940715183898837,-2.7117867362913786,-1.5447755290364524,2.1961630992705388,-0.31487644388450275,1.2529170199834085,0.9029380874118429,2.0662339532839646,-1.7989409634955549,-0.8022748845161614,1.3690597637238429,-0.7034213136095407,2.9894759317864423,-0.5107034510622751,1.220932965143381,2.7396763939327964,1.552916666748293,-2.1925930635954307,0.31547345913581903,-1.2252226710922418,-0.8998299973877737,-2.052071290357672,2.069808798563381,0.8760572024090558,-1.3708659939235706,0.6898020067591619,-2.719547040230535,0.5340507577182231,-1.0871894713918304,0.0,0.0,0.0,0.0,0.0,-0.00037249627997485964,-2.6212199566866883e-5,-1.907665365338056e-5,-7.498399243857038e-5,-1851.4386852657153,0.0,0.0,0.0,1.1496592378202477e-6,0.0,-303.0025640148532,-203.00256401485316,-471.47392817026076,0.0,-1.2396115135860791e-6,0.0,0.0,0.0,0.0,0.0,-463.1993687809353,-463.19936878093534,-1522.0358210744082,-1741.2071846195204,-1.3909519942069175e-6,-2.3457176046965636e-6,-7.177129031385041e-7,0.0,-1.2712476581856413e-7,0.0,0.0,0.0,-1.2848485506466454e-6,-3.6658682056920027e-7,0.0,-2.8388433828862487e-7,0.0,-2.1744164103425527e-7,0.0,0.0,0.0,-1.1986968979487643e-6,0.0,-5.496574214697709e-7,-3.7887671684927305e-7,-1.0080796902854185e-5,0.0,0.0,-6.118458356594022e-7,0.0,-2.360498491016169e-6,0.0,-2.0798361064105656e-6
1.8498542102441606,5.4142180123706245,5.852578027387716,0.09157332658240414,0.43560064614179583,3.677676189399245,0.3999999993956899,1.7,5.2,1.5302512848476397,4.365050975302528,0.29999993090903626,1.274999933659028,3.8999996047883383,1.275403506551004,-1.8342506753804777,0.9459341854105328,0.9459341854105328,0.9705604692436365,0.9300133094170201,0.9346821681804268,0.9459341854105328,0.9609811303199544,0.9705604692436365,0.9300133094170201,0.9346821681804268,0.06652902284041654,-0.0004156533359643984,-0.004145831286660402,0.0,0.0820735679907026,-2.084469648412993,-1.946669776246707,1.9650522761627356,-0.23365521279127063,0.13641420852044506,-0.13165428376646063,2.3999986991397924,0.7922059008246669,-0.2312197511970719,-1.8367604542506342,0.8761072071541883,0.1612406939350833,-2.5197429955677166,0.002509778870156381,2.099616281502043,1.9601723392738668,-1.9597886193499938,0.23461543816883232,-0.13625777767813535,0.15569502004151214,-2.380416891047354,-0.6472126332629812,0.36045591504295055,1.861756582788095,-0.883779227407071,-0.1654705454710262,2.75376229696338,0.18744936998146444,5.556196888439179e-5,3.347361853809741e-5,2.344227215263533e-5,9.976628109160296e-5,8.285199493735883e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-342.9137303571016,-242.91373035710154,-361.5657127310213,-5.364764375953858e-6,-1.3910816129092642e-6,0.0,0.0,0.0,0.0,7.900260738328259e-7,-45.9769736797607,-45.976973679760704,-8.374633284473008,-1.4880440192062092e-5,0.0,-1.317326431283707e-6,-9.965379372342563e-7,0.0,-9.430917884837352e-8,0.0,-6.247889213099292e-8,0.0,0.0,-1.4549590974198965e-7,-9.222546874069809e-7,0.0,0.0,-1.8957417686252139e-6,-2.3813114504417605e-7,0.0,0.0,-1.000358344210815e-6,0.0,-5.4724684119070016e-8,0.0,-2.7448637236864473,-3.7479467510919753e-7,0.0,0.0,-3.6660963113351644e-7,-6.471059264432577e-8,0.0,-3.1689161171168433e-9
5.218099588739342,2.186061401267139,1.6999811164549685,2.1394794016419785,1.033142585592991,0.5703025633165218,0.39999999340149217,1.6999999864629345,1.4432449391064335,0.0,5.651992762698744,0.29999991255168823,1.2749999153061689,3.8999992848343563,-0.13582768802522951,-0.7856466067792737,1.0998452766400861,1.0998452766400861,1.1,1.0914992312920664,1.0969336261249727,1.0998452766400861,1.0796485527867812,1.1,1.0914992312920664,1.0969336261249727,0.041810861948496134,-0.043977997120970266,-0.031384147276478716,0.0,0.05948541290347582,-3.6464042549337137,-1.6605180674283655,3.2521558280592036,1.5772191732958394,1.3577003409926927,0.9884556051180626,2.3998369346395405,-0.2600929451043884,-0.10301734960528205,-0.8136241238364608,1.9126264157981285,1.4918070250415478,-2.201051862884562,0.027977517057187158,3.6786153528901213,1.6675789330113662,-3.246194306037061,-1.571695333805629,-1.3475271205089792,-0.9725085149475657,-2.3856189976813327,0.573747854425366,0.1657266160626229,0.8355253573698683,-1.87938645653759,-1.397788333137523,2.35201861658076,0.10613193610654505,0.0,0.0,0.0,0.0,0.0,-0.02373520847456277,-0.00015846881145861752,-328.09322079298573,-0.0004088263016727364,-0.0011678619373130022,0.0,0.0,1.5516328771699214e-6,487.7304926957272,0.0,-219.07794833005238,-119.07794833005238,0.0,0.0,-9.805468418568024e-6,0.0,0.0,0.0,4.4355938967488646e-7,2.9107371423059307e-7,-37.292752499478276,-37.29275249947828,-4.909037557351257,0.0,0.0,-1.0841294564326388e-5,-7.892271978984926e-7,0.0,0.0,0.0,0.0,0.0,-2.6623912160597036e-7,-6.652897839241935e-8,-3.4828600905363506e-7,0.0,0.0,-1.356049230326944e-6,-1.342566323138841e-7,0.0,0.0,-3.1239657939443494e-6,-7.324807181867681e-7,-6.056206743941935e-7,-4.1866839032217386e-7,-0.02231691471415965,0.0,0.0,0.0,-9.600611697716216e-7,-6.813460960876163e-7,0.0,-3.5340433180278184e-8
2.123998498499435,2.1860729454004115,2.810376636123708,1.6652756847251537,2.0669417245120174,2.1391830429733356,0.39999999304966405,1.6999999852505319,0.34010868316971354,0.0,4.745490691406108,0.29999995999914164,1.2749999627503243,3.9,1.499999993329208,-0.5521337218567594,1.0999999956540856,1.0999999956540856,1.0927864740779651,1.087849594847518,1.0971712154042015,1.0999999956540856,1.0807818494323937,1.0927864740779651,1.087849594847518,1.0971712154042015,0.046322481116713374,-0.013728071458854794,-0.019033022775360987,0.0,0.05916677149577724,-2.5795980914284016,-1.8435603915579484,2.3516069878929033,-0.45397373087774845,0.8898161959726508,0.5230366126371255,2.3938837035132043,-0.40910649379601344,-0.21210929470099807,-0.7233670958179905,1.2505531756475765,1.6391313121243827,-2.0290733029586363,0.17123337396123128,2.5960004737791826,1.8524024914411157,-2.348402986920102,0.4555995929289665,-0.8810533534770691,-0.5109371778758804,-2.379669055650468,0.5646643190522647,0.29265595248619686,0.7176796512110046,-1.2561691909291404,-1.5591412458275846,2.1416463601495175,-0.037131764108875774,0.0,0.0,0.0,0.0,0.0,-236.13515738809303,-0.00016915936473363636,-0.0004856529556803885,-0.00028006568111820776,-0.0012695301387413479,0.0,0.0,9.943719322051928e-6,483.2410458954594,0.0,-214.53393309981493,-114.53393309981493,0.0,0.0,-2.1323329033202864e-6,0.0,0.0,0.0,0.0,2.013496257130531e-7,-72.73111769241613,-72.73111769241612,-148.30929134791285,-167.80021340777927,0.0,-2.038712473234593e-6,-9.154572871193856e-7,0.0,-1.846976329904606e-7,0.0,0.0,0.0,-2.618821049025554e-7,-1.1783827617361369e-7,-2.960339716508147e-7,0.0,0.0,-1.1485839417984331e-6,0.0,0.0,0.0,-1.355449965345218e-6,0.0,-3.7286698175595725e-7,-2.1281689558708942e-7,-0.0005938872530024328,0.0,0.0,0.0,-5.484269721577346e-7,-7.710524738371328e-7,0.0,-2.1729402600146002e-7
